# iteration    r (m)    potential (V)
        12         0.0207       -13.6871
        12          0.021        -97.714
        12         0.0213       -155.214
        12         0.0216       -197.239
        12         0.0219       -229.339
        12         0.0222       -254.603
        12         0.0225         -274.9
        12         0.0228       -291.442
        12         0.0231       -305.057
        12         0.0234       -316.335
        12         0.0237       -325.711
        12          0.024       -333.513
        12         0.0243       -339.998
        12         0.0246       -345.368
        12         0.0249       -349.785
        12         0.0252        -353.38
        12         0.0255       -356.264
        12         0.0258       -358.528
        12         0.0261       -360.248
        12         0.0264        -361.49
        12         0.0267        -362.31
        12          0.027       -362.758
        12         0.0273       -362.876
        12         0.0276       -362.701
        12         0.0279       -362.265
        12         0.0282       -361.595
        12         0.0285       -360.718
        12         0.0288       -359.655
        12         0.0291       -358.428
        12         0.0294       -357.054
        12         0.0297       -355.549
        12           0.03       -353.928
        12         0.0303       -352.205
        12         0.0306       -350.391
        12         0.0309       -348.498
        12         0.0312       -346.536
        12         0.0315       -344.514
        12         0.0318       -342.442
        12         0.0321       -340.326
        12         0.0324       -338.176
        12         0.0327       -335.998
        12          0.033       -333.797
        12         0.0333       -331.581
        12         0.0336       -329.353
        12         0.0339       -327.119
        12         0.0342       -324.884
        12         0.0345       -322.652
        12         0.0348       -320.427
        12         0.0351       -318.212
        12         0.0354       -316.012
        12         0.0357        -313.83
        12          0.036        -311.67
        12         0.0363       -309.533
        12         0.0366       -307.422
        12         0.0369       -305.341
        12         0.0372       -303.291
        12         0.0375       -301.275
        12         0.0378       -299.295
        12         0.0381       -297.353
        12         0.0384       -295.451
        12         0.0387        -293.59
        12          0.039       -291.774
        12         0.0393       -290.004
        12         0.0396       -288.281
        12         0.0399       -286.608
        12         0.0402       -284.984
        12         0.0405       -283.413
        12         0.0408       -281.895
        12         0.0411       -280.431
        12         0.0414       -279.023
        12         0.0417       -277.672
        12          0.042       -276.379
        12         0.0423       -275.146
        12         0.0426       -273.972
        12         0.0429        -272.86
        12         0.0432        -271.81
        12         0.0435       -270.822
        12         0.0438       -269.898
        12         0.0441       -269.039
        12         0.0444       -268.245
        12         0.0447       -267.516
        12          0.045       -266.855
        12         0.0453       -266.261
        12         0.0456       -265.734
        12         0.0459       -265.276
        12         0.0462       -264.888
        12         0.0465       -264.569
        12         0.0468        -264.32
        12         0.0471       -264.142
        12         0.0474       -264.034
        12         0.0477       -263.999
        13        -0.0315              0
        13        -0.0312              0
        13        -0.0309              0
        13        -0.0306              0
        13        -0.0303              0
        13          -0.03              0
        13        -0.0297       -2.23676
        13        -0.0294       -6.73356
        13        -0.0291       -11.1549
        13        -0.0288       -15.4985
        13        -0.0285       -19.7667
        13        -0.0282       -23.9617
        13        -0.0279       -28.0838
        13        -0.0276       -32.1323
        13        -0.0273       -36.1029
        13         -0.027       -39.9896
        13        -0.0267       -43.7868
        13        -0.0264       -47.4863
        13        -0.0261       -51.0777
        13        -0.0258       -54.5473
        13        -0.0255       -57.8787
        13        -0.0252       -61.0523
        13        -0.0249       -64.0437
        13        -0.0246       -66.8244
        13        -0.0243       -69.3592
        13         -0.024       -71.6103
        13        -0.0237       -73.5295
        13        -0.0234       -75.0535
        13        -0.0231       -76.1039
        13        -0.0228       -76.5797
        13        -0.0225       -76.3477
        13        -0.0222       -75.2302
        13        -0.0219       -72.9818
        13        -0.0216       -69.2549
        13        -0.0213        -63.535
        13         -0.021        -55.019
        13        -0.0207       -42.3707
        13        -0.0204       -23.1725
        13        -0.0201              0
        13        -0.0198              0
        13        -0.0195              0
        13        -0.0192       -6.37992
        13        -0.0189       -63.2819
        13        -0.0186       -106.592
        13        -0.0183       -142.662
        13         -0.018       -174.447
        13        -0.0177       -203.513
        13        -0.0174        -230.78
        13        -0.0171       -256.838
        13        -0.0168       -282.087
        13        -0.0165       -306.817
        13        -0.0162       -331.245
        13        -0.0159       -355.541
        13        -0.0156       -379.843
        13        -0.0153       -404.265
        13         -0.015       -428.908
        13        -0.0147       -453.861
        13        -0.0144       -479.203
        13        -0.0141       -505.002
        13        -0.0138       -531.319
        13        -0.0135       -558.219
        13        -0.0132       -585.768
        13        -0.0129       -614.032
        13        -0.0126       -643.074
        13        -0.0123       -672.955
        13         -0.012       -703.728
        13        -0.0117       -735.433
        13        -0.0114       -768.127
        13        -0.0111       -801.856
        13        -0.0108       -836.657
        13        -0.0105       -872.555
        13        -0.0102       -909.554
        13        -0.0099       -947.711
        13        -0.0096       -987.045
        13        -0.0093       -1027.53
        13         -0.009       -1069.16
        13        -0.0087       -1111.95
        13        -0.0084       -1155.79
        13        -0.0081       -1200.56
        13        -0.0078       -1245.91
        13        -0.0075       -1289.43
        13        -0.0072       -1324.83
        13        -0.0069        -1344.6
        13        -0.0066       -1344.29
        13        -0.0063       -1322.99
        13         -0.006       -1277.31
        13        -0.0057       -1200.41
        13        -0.0054       -1082.66
        13        -0.0051          -1000
        13        -0.0048          -1000
        13        -0.0045          -1000
        13        -0.0042       -1110.69
        13        -0.0039       -1806.07
        13        -0.0036       -2390.86
        13        -0.0033       -2876.79
        13         -0.003       -3289.05
        13        -0.0027       -3640.33
        13        -0.0024       -3936.02
        13        -0.0021       -4188.06
        13        -0.0018       -4391.69
        13        -0.0015       -4563.35
        13        -0.0012       -4698.56
        13        -0.0009       -4802.43
        13        -0.0006       -4885.32
        13        -0.0003       -4943.29
        13              0       -4975.86
        13         0.0003        -4984.4
        13         0.0006       -4968.68
        13         0.0009       -4930.61
        13         0.0012       -4869.93
        13         0.0015        -4781.3
        13         0.0018       -4665.79
        13         0.0021        -4522.3
        13         0.0024       -4338.11
        13         0.0027       -4118.18
        13          0.003       -3854.09
        13         0.0033       -3538.33
        13         0.0036       -3169.15
        13         0.0039        -2726.1
        13         0.0042       -2213.16
        13         0.0045       -1593.22
        13         0.0048          -1000
        13         0.0051          -1000
        13         0.0054          -1000
        13         0.0057          -1000
        13          0.006       -1128.97
        13         0.0063       -1232.88
        13         0.0066       -1298.36
        13         0.0069       -1332.09
        13         0.0072       -1340.66
        13         0.0075       -1326.93
        13         0.0078       -1293.81
        13         0.0081       -1251.32
        13         0.0084       -1207.41
        13         0.0087       -1163.76
        13          0.009       -1120.77
        13         0.0093       -1078.74
        13         0.0096       -1037.79
        13         0.0099       -997.843
        13         0.0102       -958.981
        13         0.0105       -921.265
        13         0.0108       -884.701
        13         0.0111       -849.248
        13         0.0114       -814.887
        13         0.0117       -781.591
        13          0.012       -749.338
        13         0.0123       -718.097
        13         0.0126       -687.831
        13         0.0129       -658.486
        13         0.0132       -630.002
        13         0.0135       -602.324
        13         0.0138       -575.393
        13         0.0141       -549.146
        13         0.0144       -523.521
        13         0.0147       -498.445
        13          0.015       -473.843
        13         0.0153       -449.642
        13         0.0156       -425.759
        13         0.0159       -402.102
        13         0.0162       -378.568
        13         0.0165       -355.044
        13         0.0168       -331.398
        13         0.0171       -307.464
        13         0.0174       -283.036
        13         0.0177       -257.842
        13          0.018       -231.523
        13         0.0183       -203.568
        13         0.0186       -173.215
        13         0.0189       -139.247
        13         0.0192       -99.5537
        13         0.0195        -50.049
        13         0.0198              0
        13         0.0201              0
        13         0.0204              0
        13         0.0207       -6.16061
        13          0.021       -43.7528
        13         0.0213       -69.1089
        13         0.0216       -87.3178
        13         0.0219       -100.957
        13         0.0222        -111.47
        13         0.0225        -119.73
        13         0.0228       -126.304
        13         0.0231       -131.577
        13         0.0234       -135.827
        13         0.0237        -139.26
        13          0.024       -142.026
        13         0.0243       -144.241
        13         0.0246       -145.989
        13         0.0249       -147.341
        13         0.0252       -148.358
        13         0.0255       -149.097
        13         0.0258       -149.605
        13         0.0261       -149.913
        13         0.0264       -150.049
        13         0.0267       -150.037
        13          0.027       -149.897
        13         0.0273       -149.644
        13         0.0276       -149.291
        13         0.0279       -148.849
        13         0.0282       -148.331
        13         0.0285       -147.746
        13         0.0288       -147.102
        13         0.0291        -146.41
        13         0.0294       -145.675
        13         0.0297       -144.904
        13           0.03       -144.101
        13         0.0303       -143.269
        13         0.0306       -142.411
        13         0.0309       -141.534
        13         0.0312       -140.645
        13         0.0315       -139.748
        13         0.0318       -138.844
        13         0.0321       -137.936
        13         0.0324       -137.026
        13         0.0327       -136.115
        13          0.033       -135.207
        13         0.0333       -134.301
        13         0.0336         -133.4
        13         0.0339       -132.506
        13         0.0342       -131.617
        13         0.0345       -130.736
        13         0.0348       -129.864
        13         0.0351       -129.003
        13         0.0354       -128.152
        13         0.0357       -127.311
        13          0.036       -126.483
        13         0.0363       -125.667
        13         0.0366       -124.866
        13         0.0369        -124.08
        13         0.0372        -123.31
        13         0.0375       -122.555
        13         0.0378       -121.817
        13         0.0381       -121.095
        13         0.0384       -120.391
        13         0.0387       -119.704
        13          0.039       -119.036
        13         0.0393       -118.385
        13         0.0396       -117.752
        13         0.0399       -117.134
        13         0.0402       -116.533
        13         0.0405       -115.952
        13         0.0408        -115.39
        13         0.0411       -114.849
        13         0.0414       -114.328
        13         0.0417       -113.828
        13          0.042        -113.35
        13         0.0423       -112.893
        13         0.0426       -112.458
        13         0.0429       -112.046
        13         0.0432       -111.657
        13         0.0435       -111.291
        13         0.0438       -110.949
        13         0.0441       -110.629
        13         0.0444       -110.334
        13         0.0447       -110.063
        13          0.045       -109.818
        13         0.0453       -109.597
        13         0.0456       -109.401
        13         0.0459       -109.231
        13         0.0462       -109.086
        13         0.0465       -108.968
        13         0.0468       -108.875
        13         0.0471       -108.808
        13         0.0474       -108.768
        13         0.0477       -108.754
        14        -0.0315              0
        14        -0.0312              0
        14        -0.0309              0
        14        -0.0306              0
        14        -0.0303              0
        14          -0.03              0
        14        -0.0297       -3.86858
        14        -0.0294        -11.796
        14        -0.0291       -19.7547
        14        -0.0288       -27.7058
        14        -0.0285       -35.6264
        14        -0.0282       -43.4976
        14        -0.0279       -51.3014
        14        -0.0276       -59.0195
        14        -0.0273        -66.632
        14         -0.027       -74.1179
        14        -0.0267       -81.4536
        14        -0.0264        -88.614
        14        -0.0261       -95.5702
        14        -0.0258        -102.29
        14        -0.0255       -108.737
        14        -0.0252       -114.868
        14        -0.0249       -120.636
        14        -0.0246       -125.981
        14        -0.0243       -130.836
        14         -0.024       -135.121
        14        -0.0237       -138.735
        14        -0.0234       -141.558
        14        -0.0231       -143.439
        14        -0.0228       -144.185
        14        -0.0225       -143.552
        14        -0.0222       -141.209
        14        -0.0219       -136.711
        14        -0.0216       -129.425
        14        -0.0213       -118.421
        14         -0.021       -102.252
        14        -0.0207       -78.5077
        14        -0.0204       -42.8106
        14        -0.0201              0
        14        -0.0198              0
        14        -0.0195              0
        14        -0.0192       -10.7673
        14        -0.0189       -106.329
        14        -0.0186       -178.466
        14        -0.0183       -237.921
        14         -0.018       -289.691
        14        -0.0177       -336.413
        14        -0.0174       -379.631
        14        -0.0171       -420.315
        14        -0.0168       -459.113
        14        -0.0165       -496.478
        14        -0.0162       -532.738
        14        -0.0159       -568.139
        14        -0.0156        -602.87
        14        -0.0153       -637.074
        14         -0.015       -670.862
        14        -0.0147       -704.323
        14        -0.0144       -737.524
        14        -0.0141       -770.517
        14        -0.0138        -803.34
        14        -0.0135       -836.019
        14        -0.0132       -868.566
        14        -0.0129       -900.986
        14        -0.0126       -933.273
        14        -0.0123       -965.411
        14         -0.012       -997.367
        14        -0.0117       -1029.09
        14        -0.0114       -1060.53
        14        -0.0111       -1091.59
        14        -0.0108       -1122.17
        14        -0.0105       -1152.15
        14        -0.0102       -1181.38
        14        -0.0099       -1209.66
        14        -0.0096       -1236.76
        14        -0.0093       -1262.42
        14         -0.009       -1286.31
        14        -0.0087       -1308.02
        14        -0.0084       -1327.02
        14        -0.0081       -1342.68
        14        -0.0078       -1354.23
        14        -0.0075       -1360.69
        14        -0.0072       -1360.76
        14        -0.0069       -1352.69
        14        -0.0066       -1334.24
        14        -0.0063       -1302.47
        14         -0.006       -1253.44
        14        -0.0057       -1180.72
        14        -0.0054       -1074.88
        14        -0.0051          -1000
        14        -0.0048          -1000
        14        -0.0045          -1000
        14        -0.0042       -1007.32
        14        -0.0039       -1055.45
        14        -0.0036       -1096.47
        14        -0.0033       -1130.43
        14         -0.003       -1157.75
        14        -0.0027       -1179.16
        14        -0.0024       -1195.43
        14        -0.0021       -1207.37
        14        -0.0018       -1215.74
        14        -0.0015       -1221.27
        14        -0.0012       -1224.65
        14        -0.0009       -1226.49
        14        -0.0006       -1227.34
        14        -0.0003       -1227.64
        14              0       -1227.73
        14         0.0003       -1227.79
        14         0.0006       -1227.87
        14         0.0009       -1227.89
        14         0.0012       -1227.61
        14         0.0015       -1226.64
        14         0.0018       -1224.51
        14         0.0021       -1220.64
        14         0.0024       -1214.38
        14         0.0027       -1205.02
        14          0.003       -1191.81
        14         0.0033       -1173.95
        14         0.0036       -1150.61
        14         0.0039       -1121.02
        14         0.0042       -1084.52
        14         0.0045        -1040.8
        14         0.0048          -1000
        14         0.0051          -1000
        14         0.0054          -1000
        14         0.0057          -1000
        14          0.006       -1118.19
        14         0.0063       -1216.43
        14         0.0066       -1285.26
        14         0.0069        -1332.4
        14         0.0072       -1362.81
        14         0.0075       -1380.61
        14         0.0078       -1388.63
        14         0.0081       -1388.98
        14         0.0084       -1383.34
        14         0.0087       -1372.89
        14          0.009       -1358.47
        14         0.0093       -1340.76
        14         0.0096       -1320.42
        14         0.0099       -1297.96
        14         0.0102       -1273.82
        14         0.0105        -1248.3
        14         0.0108       -1221.65
        14         0.0111       -1194.07
        14         0.0114       -1165.71
        14         0.0117       -1136.73
        14          0.012       -1107.24
        14         0.0123       -1077.33
        14         0.0126       -1047.08
        14         0.0129       -1016.53
        14         0.0132       -985.728
        14         0.0135       -954.685
        14         0.0138       -923.407
        14         0.0141       -891.886
        14         0.0144       -860.105
