# iteration    r (m)    potential (V)
         4         0.0132       -21368.3
         4         0.0135       -20244.7
         4         0.0138       -19167.9
         4         0.0141       -18133.7
         4         0.0144       -17138.3
         4         0.0147       -16178.2
         4          0.015       -15249.7
         4         0.0153       -14349.3
         4         0.0156       -13473.7
         4         0.0159       -12619.2
         4         0.0162       -11782.2
         4         0.0165       -10958.5
         4         0.0168       -10143.8
         4         0.0171        -9332.9
         4         0.0174       -8519.57
         4         0.0177       -7696.08
         4          0.018       -6852.23
         4         0.0183       -5973.87
         4         0.0186       -5040.13
         4         0.0189       -4017.82
         4         0.0192       -2849.18
         4         0.0195       -1421.63
         4         0.0198              0
         4         0.0201              0
         4         0.0204              0
         4         0.0207       -137.406
         4          0.021        -961.72
         4         0.0213       -1496.69
         4         0.0216       -1861.73
         4         0.0219        -2118.3
         4         0.0222       -2301.16
         4         0.0225       -2431.59
         4         0.0228       -2523.44
         4         0.0231       -2586.16
         4         0.0234       -2626.48
         4         0.0237       -2649.28
         4          0.024       -2658.27
         4         0.0243       -2656.25
         4         0.0246       -2645.42
         4         0.0249       -2627.52
         4         0.0252       -2603.91
         4         0.0255       -2575.72
         4         0.0258       -2543.86
         4         0.0261       -2509.07
         4         0.0264       -2471.96
         4         0.0267       -2433.05
         4          0.027       -2392.76
         4         0.0273       -2351.45
         4         0.0276       -2309.41
         4         0.0279       -2266.89
         4         0.0282       -2224.11
         4         0.0285       -2181.25
         4         0.0288       -2138.46
         4         0.0291       -2095.86
         4         0.0294       -2053.56
         4         0.0297       -2011.65
         4           0.03       -1970.22
         4         0.0303       -1929.32
         4         0.0306          -1889
         4         0.0309       -1849.32
