# iteration    r (m)    potential (V)
         4         0.0384         -530.8
         4         0.0387       -524.326
         4          0.039       -518.061
         4         0.0393       -512.005
         4         0.0396       -506.157
         4         0.0399       -500.518
         4         0.0402       -495.086
         4         0.0405       -489.864
         4         0.0408        -484.85
         4         0.0411       -480.047
         4         0.0414       -475.453
         4         0.0417       -471.068
         4          0.042       -466.895
         4         0.0423       -462.931
         4         0.0426       -459.178
         4         0.0429       -455.635
         4         0.0432       -452.304
         4         0.0435       -449.185
         4         0.0438       -446.278
         4         0.0441       -443.585
         4         0.0444       -441.106
         4         0.0447        -438.84
         4          0.045       -436.788
         4         0.0453       -434.949
         4         0.0456       -433.323
         4         0.0459       -431.912
         4         0.0462       -430.716
         4         0.0465       -429.736
         4         0.0468       -428.971
         4         0.0471       -428.424
         4         0.0474       -428.095
         4         0.0477       -427.985
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -14.0637
         5        -0.0294       -42.8203
         5        -0.0291       -71.6802
         5        -0.0288       -100.554
         5        -0.0285       -129.397
         5        -0.0282       -158.171
         5        -0.0279       -186.839
         5        -0.0276       -215.359
         5        -0.0273       -243.689
         5         -0.027       -271.774
         5        -0.0267       -299.549
         5        -0.0264       -326.939
         5        -0.0261       -353.852
         5        -0.0258       -380.179
         5        -0.0255       -405.791
         5        -0.0252       -430.537
         5        -0.0249       -454.253
         5        -0.0246       -476.731
         5        -0.0243       -497.706
         5         -0.024       -516.853
         5        -0.0237       -533.768
         5        -0.0234       -547.956
         5        -0.0231       -558.797
         5        -0.0228       -565.466
         5        -0.0225       -566.876
         5        -0.0222       -561.602
         5        -0.0219       -547.708
         5        -0.0216       -522.436
         5        -0.0213       -481.691
         5         -0.021       -419.142
         5        -0.0207       -324.265
         5        -0.0204       -178.077
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -51.9636
         5        -0.0189       -516.584
         5        -0.0186       -872.274
         5        -0.0183        -1170.5
         5         -0.018       -1435.15
         5        -0.0177       -1678.95
         5        -0.0174        -1909.4
         5        -0.0171       -2131.34
         5        -0.0168       -2348.08
         5        -0.0165       -2562.01
         5        -0.0162       -2775.02
         5        -0.0159       -2988.66
         5        -0.0156        -3204.2
         5        -0.0153       -3422.74
         5         -0.015       -3645.28
         5        -0.0147       -3872.78
         5        -0.0144       -4106.07
         5        -0.0141       -4346.08
         5        -0.0138       -4593.67
         5        -0.0135       -4849.74
         5        -0.0132       -5115.26
         5        -0.0129        -5391.2
         5        -0.0126       -5678.59
         5        -0.0123       -5978.51
         5         -0.012        -6292.2
         5        -0.0117       -6620.95
         5        -0.0114        -6966.2
         5        -0.0111       -7329.54
         5        -0.0108       -7712.72
         5        -0.0105       -8117.74
         5        -0.0102       -8546.83
         5        -0.0099       -9002.52
         5        -0.0096       -9487.69
         5        -0.0093       -10005.7
         5         -0.009       -10560.5
         5        -0.0087       -11156.5
         5        -0.0084       -11799.3
         5        -0.0081       -12495.3
         5        -0.0078       -13252.5
         5        -0.0075       -14080.7
         5        -0.0072         -14992
         5        -0.0069       -16002.3
         5        -0.0066       -17132.3
         5        -0.0063       -18410.3
         5         -0.006       -19876.6
         5        -0.0057       -21593.1
         5        -0.0054       -23670.8
         5        -0.0051         -25000
         5        -0.0048         -25000
         5        -0.0045         -25000
         5        -0.0042       -24946.4
         5        -0.0039         -24594
         5        -0.0036       -24294.2
         5        -0.0033       -24047.2
         5         -0.003       -23849.6
         5        -0.0027       -23696.3
         5        -0.0024       -23581.2
         5        -0.0021       -23498.4
         5        -0.0018       -23442.1
         5        -0.0015       -23406.9
         5        -0.0012       -23387.3
         5        -0.0009       -23378.6
         5        -0.0006       -23376.6
         5        -0.0003       -23377.3
         5              0       -23378.3
         5         0.0003       -23378.6
         5         0.0006       -23377.7
         5         0.0009       -23376.3
         5         0.0012         -23376
         5         0.0015       -23380.2
         5         0.0018       -23392.6
         5         0.0021       -23417.4
         5         0.0024       -23459.4
         5         0.0027       -23524.1
         5          0.003       -23617.2
         5         0.0033       -23744.3
         5         0.0036       -23911.6
         5         0.0039       -24124.6
         5         0.0042       -24388.3
         5         0.0045       -24704.6
         5         0.0048         -25000
         5         0.0051         -25000
         5         0.0054         -25000
         5         0.0057         -25000
         5          0.006         -22952
         5         0.0063       -21015.6
         5         0.0066       -19394.9
         5         0.0069         -18001
         5         0.0072       -16780.6
         5         0.0075       -15697.8
         5         0.0078       -14727.1
         5         0.0081       -13849.5
         5         0.0084       -13050.6
         5         0.0087         -12319
         5          0.009       -11645.6
         5         0.0093       -11023.1
         5         0.0096       -10445.3
         5         0.0099       -9907.17
         5         0.0102        -9404.3
         5         0.0105       -8933.04
         5         0.0108        -8490.2
         5         0.0111       -8073.03
         5         0.0114       -7679.07
         5         0.0117        -7306.2
         5          0.012       -6952.47
         5         0.0123        -6616.2
         5         0.0126       -6295.85
         5         0.0129       -5990.04
         5         0.0132       -5697.45
         5         0.0135       -5416.91
         5         0.0138       -5147.33
         5         0.0141       -4887.66
         5         0.0144       -4636.92
         5         0.0147       -4394.17
         5          0.015       -4158.43
         5         0.0153       -3928.84
         5         0.0156       -3704.46
         5         0.0159       -3484.31
         5         0.0162       -3267.32
         5         0.0165       -3052.39
         5         0.0168       -2838.26
         5         0.0171       -2623.39
         5         0.0174       -2406.01
         5         0.0177       -2183.79
         5          0.018       -1953.72
         5         0.0183       -1711.59
         5         0.0186       -1451.15
         5         0.0189       -1162.46
         5         0.0192       -828.288
         5         0.0195       -415.153
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -46.0056
         5          0.021       -324.405
         5         0.0213       -508.676
         5         0.0216       -637.749
         5         0.0219       -731.462
         5         0.0222       -801.021
         5         0.0225       -853.249
         5         0.0228       -892.613
         5         0.0231       -922.137
         5         0.0234       -943.978
         5         0.0237       -959.724
         5          0.024       -970.552
         5         0.0243       -977.398
         5         0.0246       -980.998
         5         0.0249       -981.921
         5         0.0252       -980.622
         5         0.0255       -977.474
         5         0.0258        -972.79
         5         0.0261       -966.833
         5         0.0264       -959.815
         5         0.0267       -951.908
         5          0.027       -943.252
         5         0.0273       -933.974
         5         0.0276       -924.196
         5         0.0279       -914.016
         5         0.0282       -903.514
         5         0.0285       -892.754
         5         0.0288       -881.795
         5         0.0291       -870.687
         5         0.0294       -859.482
         5         0.0297       -848.219
         5           0.03       -836.935
         5         0.0303       -825.659
         5         0.0306       -814.415
         5         0.0309       -803.219
         5         0.0312       -792.089
         5         0.0315       -781.047
         5         0.0318       -770.111
         5         0.0321       -759.295
         5         0.0324       -748.613
         5         0.0327       -738.075
         5          0.033       -727.691
         5         0.0333       -717.469
         5         0.0336       -707.413
         5         0.0339       -697.529
         5         0.0342       -687.821
         5         0.0345       -678.294
         5         0.0348       -668.953
         5         0.0351       -659.803
         5         0.0354       -650.847
         5         0.0357       -642.087
         5          0.036       -633.528
         5         0.0363        -625.17
         5         0.0366       -617.015
         5         0.0369       -609.065
         5         0.0372       -601.321
         5         0.0375       -593.785
         5         0.0378       -586.458
         5         0.0381       -579.342
         5         0.0384       -572.438
         5         0.0387       -565.745
         5          0.039       -559.266
         5         0.0393           -553
         5         0.0396       -546.948
         5         0.0399        -541.11
         5         0.0402       -535.485
         5         0.0405       -530.076
         5         0.0408       -524.883
         5         0.0411       -519.905
         5         0.0414       -515.141
         5         0.0417       -510.593
         5          0.042       -506.261
         5         0.0423       -502.145
         5         0.0426       -498.246
         5         0.0429       -494.564
         5         0.0432       -491.101
         5         0.0435       -487.858
         5         0.0438       -484.834
         5         0.0441       -482.032
         5         0.0444       -479.452
         5         0.0447       -477.093
         5          0.045       -474.955
         5         0.0453       -473.039
         5         0.0456       -471.346
         5         0.0459       -469.876
         5         0.0462        -468.63
         5         0.0465       -467.608
         5         0.0468       -466.812
         5         0.0471       -466.242
         5         0.0474       -465.898
         5         0.0477       -465.783
