# iteration    r (m)    potential (V)
        16         -0.003       -14285.8
        16        -0.0027       -14189.2
        16        -0.0024       -14115.9
        16        -0.0021       -14062.2
        16        -0.0018       -14024.7
        16        -0.0015         -14000
        16        -0.0012       -13985.1
        16        -0.0009       -13977.1
        16        -0.0006       -13973.7
        16        -0.0003       -13972.6
        16              0       -13972.6
        16         0.0003       -13972.7
        16         0.0006       -13972.7
        16         0.0009       -13973.1
        16         0.0012       -13974.9
        16         0.0015       -13979.7
        16         0.0018       -13989.8
        16         0.0021       -14007.7
        16         0.0024       -14036.3
        16         0.0027       -14078.9
        16          0.003       -14138.6
        16         0.0033       -14219.2
        16         0.0036       -14324.2
        16         0.0039       -14457.2
        16         0.0042       -14621.1
        16         0.0045       -14817.2
        16         0.0048         -15000
        16         0.0051         -15000
        16         0.0054         -15000
        16         0.0057         -15000
        16          0.006       -13747.3
        16         0.0063       -12562.8
        16         0.0066       -11571.5
        16         0.0069       -10718.9
        16         0.0072       -9972.51
        16         0.0075       -9310.29
        16         0.0078       -8716.67
        16         0.0081       -8180.09
        16         0.0084       -7691.68
        16         0.0087       -7244.52
        16          0.009       -6833.05
        16         0.0093       -6452.76
        16         0.0096       -6099.91
        16         0.0099       -5771.39
        16         0.0102       -5464.57
        16         0.0105       -5177.19
        16         0.0108       -4907.31
        16         0.0111       -4653.26
        16         0.0114       -4413.55
        16         0.0117        -4186.9
        16          0.012       -3972.14
        16         0.0123       -3768.26
        16         0.0126       -3574.33
        16         0.0129       -3389.51
        16         0.0132       -3213.04
        16         0.0135       -3044.22
        16         0.0138       -2882.41
        16         0.0141       -2726.99
        16         0.0144       -2577.39
        16         0.0147       -2433.07
        16          0.015       -2293.51
        16         0.0153       -2158.17
        16         0.0156       -2026.55
        16         0.0159        -1898.1
        16         0.0162       -1772.27
        16         0.0165       -1648.45
        16         0.0168       -1525.98
        16         0.0171       -1404.07
        16         0.0174       -1281.79
        16         0.0177       -1157.98
        16          0.018       -1031.09
        16         0.0183       -899.003
        16         0.0186        -758.56
        16         0.0189       -604.763
        16         0.0192       -428.909
        16         0.0195       -214.033
        16         0.0198              0
        16         0.0201              0
        16         0.0204              0
        16         0.0207       -20.7986
        16          0.021       -145.626
        16         0.0213       -226.725
        16         0.0216        -282.15
        16         0.0219        -321.19
        16         0.0222       -349.098
        16         0.0225       -369.089
        16         0.0228       -383.253
        16         0.0231       -393.019
        16         0.0234       -399.401
        16         0.0237       -403.139
        16          0.024       -404.791
        16         0.0243       -404.781
        16         0.0246        -403.44
        16         0.0249        -401.03
        16         0.0252       -397.759
        16         0.0255       -393.796
        16         0.0258       -389.277
        16         0.0261       -384.316
        16         0.0264       -379.004
        16         0.0267       -373.418
        16          0.027       -367.623
        16         0.0273       -361.672
        16         0.0276        -355.61
        16         0.0279       -349.474
        16         0.0282       -343.297
        16         0.0285       -337.105
        16         0.0288       -330.921
        16         0.0291       -324.764
        16         0.0294        -318.65
        16         0.0297       -312.593
        16           0.03       -306.604
        16         0.0303       -300.693
        16         0.0306       -294.869
        16         0.0309       -289.137
        16         0.0312       -283.504
        16         0.0315       -277.973
        16         0.0318        -272.55
        16         0.0321       -267.236
        16         0.0324       -262.034
        16         0.0327       -256.946
        16          0.033       -251.973
        16         0.0333       -247.117
        16         0.0336       -242.377
        16         0.0339       -237.755
        16         0.0342        -233.25
        16         0.0345       -228.862
        16         0.0348       -224.592
        16         0.0351       -220.437
        16         0.0354       -216.398
        16         0.0357       -212.475
        16          0.036       -208.665
        16         0.0363       -204.969
        16         0.0366       -201.385
        16         0.0369       -197.913
        16         0.0372       -194.552
        16         0.0375       -191.299
        16         0.0378       -188.155
        16         0.0381       -185.119
        16         0.0384       -182.188
        16         0.0387       -179.363
        16          0.039       -176.641
        16         0.0393       -174.023
        16         0.0396       -171.507
        16         0.0399       -169.091
        16         0.0402       -166.776
        16         0.0405       -164.559
        16         0.0408       -162.441
        16         0.0411        -160.42
        16         0.0414       -158.495
        16         0.0417       -156.665
        16          0.042        -154.93
        16         0.0423       -153.289
        16         0.0426        -151.74
        16         0.0429       -150.285
        16         0.0432        -148.92
        16         0.0435       -147.647
        16         0.0438       -146.464
        16         0.0441       -145.371
        16         0.0444       -144.368
        16         0.0447       -143.453
        16          0.045       -142.627
        16         0.0453       -141.888
        16         0.0456       -141.238
        16         0.0459       -140.675
        16         0.0462       -140.198
        16         0.0465       -139.809
        16         0.0468       -139.507
        16         0.0471       -139.291
        16         0.0474       -139.161
        16         0.0477       -139.118
        17        -0.0315              0
        17        -0.0312              0
        17        -0.0309              0
        17        -0.0306              0
        17        -0.0303              0
        17          -0.03              0
        17        -0.0297       -5.92307
        17        -0.0294       -18.1197
        17        -0.0291       -30.4677
        17        -0.0288       -42.9249
        17        -0.0285       -55.4705
        17        -0.0282       -68.0888
        17        -0.0279       -80.7637
        17        -0.0276       -93.4775
        17        -0.0273        -106.21
        17         -0.027       -118.937
        17        -0.0267       -131.632
        17        -0.0264        -144.26
        17        -0.0261       -156.784
        17        -0.0258       -169.155
        17        -0.0255       -181.317
        17        -0.0252       -193.202
        17        -0.0249       -204.729
        17        -0.0246       -215.795
        17        -0.0243       -226.278
        17         -0.024       -236.026
        17        -0.0237       -244.846
        17        -0.0234         -252.5
        17        -0.0231       -258.681
        17        -0.0228       -262.993
        17        -0.0225       -264.913
        17        -0.0222        -263.74
        17        -0.0219       -258.506
        17        -0.0216       -247.835
        17        -0.0213       -229.691
        17         -0.021       -200.904
        17        -0.0207       -156.225
        17        -0.0204       -86.2261
        17        -0.0201              0
        17        -0.0198              0
        17        -0.0195              0
        17        -0.0192       -27.4485
        17        -0.0189       -273.817
        17        -0.0186       -463.836
        17        -0.0183       -624.537
        17         -0.018        -768.45
        17        -0.0177       -902.212
        17        -0.0174       -1029.74
        17        -0.0171       -1153.56
        17        -0.0168       -1275.41
        17        -0.0165       -1396.58
        17        -0.0162       -1518.06
        17        -0.0159       -1640.67
        17        -0.0156       -1765.09
        17        -0.0153       -1891.94
        17         -0.015       -2021.75
        17        -0.0147       -2155.07
        17        -0.0144       -2292.39
        17        -0.0141       -2434.22
        17        -0.0138       -2581.07
        17        -0.0135       -2733.45
        17        -0.0132       -2891.91
        17        -0.0129       -3057.02
        17        -0.0126        -3229.4
        17        -0.0123       -3409.69
        17         -0.012       -3598.62
        17        -0.0117       -3796.97
        17        -0.0114       -4005.59
        17        -0.0111       -4225.45
        17        -0.0108       -4457.59
        17        -0.0105       -4703.23
        17        -0.0102        -4963.7
        17        -0.0099       -5240.55
        17        -0.0096       -5535.54
        17        -0.0093       -5850.71
        17         -0.009       -6188.43
        17        -0.0087       -6551.47
        17        -0.0084       -6943.15
        17        -0.0081       -7367.45
        17        -0.0078       -7829.17
        17        -0.0075        -8334.3
        17        -0.0072       -8890.31
        17        -0.0069       -9506.82
        17        -0.0066       -10196.5
        17        -0.0063       -10976.6
        17         -0.006       -11871.8
        17        -0.0057       -12919.7
        17        -0.0054       -14188.4
        17        -0.0051         -15000
        17        -0.0048         -15000
        17        -0.0045         -15000
        17        -0.0042       -14966.9
        17        -0.0039       -14748.8
        17        -0.0036         -14563
        17        -0.0033       -14409.3
        17         -0.003       -14285.8
        17        -0.0027       -14189.2
        17        -0.0024       -14115.9
        17        -0.0021       -14062.2
        17        -0.0018       -14024.7
        17        -0.0015         -14000
        17        -0.0012       -13985.1
        17        -0.0009       -13977.1
        17        -0.0006       -13973.7
        17        -0.0003       -13972.6
        17              0       -13972.6
        17         0.0003       -13972.7
        17         0.0006       -13972.7
        17         0.0009       -13973.1
        17         0.0012       -13974.9
        17         0.0015       -13979.7
        17         0.0018       -13989.8
        17         0.0021       -14007.7
        17         0.0024       -14036.3
        17         0.0027       -14078.9
        17          0.003       -14138.6
        17         0.0033       -14219.2
        17         0.0036       -14324.2
        17         0.0039       -14457.2
        17         0.0042       -14621.1
        17         0.0045       -14817.2
        17         0.0048         -15000
        17         0.0051         -15000
        17         0.0054         -15000
        17         0.0057         -15000
        17          0.006       -13747.3
        17         0.0063       -12562.8
        17         0.0066       -11571.5
        17         0.0069       -10718.9
        17         0.0072       -9972.51
        17         0.0075       -9310.29
        17         0.0078       -8716.67
        17         0.0081       -8180.09
        17         0.0084       -7691.68
        17         0.0087       -7244.52
        17          0.009       -6833.05
        17         0.0093       -6452.76
        17         0.0096       -6099.91
        17         0.0099       -5771.39
        17         0.0102       -5464.57
        17         0.0105       -5177.19
        17         0.0108       -4907.31
        17         0.0111       -4653.26
        17         0.0114       -4413.55
        17         0.0117        -4186.9
        17          0.012       -3972.14
        17         0.0123       -3768.26
        17         0.0126       -3574.33
        17         0.0129       -3389.51
        17         0.0132       -3213.04
        17         0.0135       -3044.22
        17         0.0138       -2882.41
        17         0.0141       -2726.99
        17         0.0144       -2577.39
        17         0.0147       -2433.07
        17          0.015       -2293.51
        17         0.0153       -2158.17
        17         0.0156       -2026.55
        17         0.0159        -1898.1
        17         0.0162       -1772.27
        17         0.0165       -1648.45
        17         0.0168       -1525.98
        17         0.0171       -1404.07
        17         0.0174       -1281.79
        17         0.0177       -1157.98
        17          0.018       -1031.09
        17         0.0183       -899.003
        17         0.0186        -758.56
        17         0.0189       -604.763
        17         0.0192       -428.909
        17         0.0195       -214.033
        17         0.0198              0
        17         0.0201              0
        17         0.0204              0
        17         0.0207       -20.7986
        17          0.021       -145.626
        17         0.0213       -226.725
        17         0.0216        -282.15
        17         0.0219        -321.19
        17         0.0222       -349.098
        17         0.0225       -369.089
        17         0.0228       -383.253
        17         0.0231       -393.019
        17         0.0234       -399.401
        17         0.0237       -403.139
        17          0.024       -404.791
        17         0.0243       -404.781
        17         0.0246        -403.44
        17         0.0249        -401.03
        17         0.0252       -397.759
        17         0.0255       -393.796
        17         0.0258       -389.277
        17         0.0261       -384.316
        17         0.0264       -379.004
        17         0.0267       -373.418
        17          0.027       -367.623
        17         0.0273       -361.672
        17         0.0276        -355.61
        17         0.0279       -349.474
        17         0.0282       -343.297
        17         0.0285       -337.105
        17         0.0288       -330.921
        17         0.0291       -324.764
        17         0.0294        -318.65
        17         0.0297       -312.593
        17           0.03       -306.604
        17         0.0303       -300.693
        17         0.0306       -294.869
        17         0.0309       -289.137
        17         0.0312       -283.504
        17         0.0315       -277.973
        17         0.0318        -272.55
        17         0.0321       -267.236
        17         0.0324       -262.034
        17         0.0327       -256.946
        17          0.033       -251.973
        17         0.0333       -247.117
        17         0.0336       -242.377
        17         0.0339       -237.755
        17         0.0342        -233.25
        17         0.0345       -228.862
        17         0.0348       -224.592
        17         0.0351       -220.437
        17         0.0354       -216.398
        17         0.0357       -212.475
        17          0.036       -208.665
        17         0.0363       -204.969
        17         0.0366       -201.385
        17         0.0369       -197.913
        17         0.0372       -194.552
        17         0.0375       -191.299
        17         0.0378       -188.155
        17         0.0381       -185.119
        17         0.0384       -182.188
        17         0.0387       -179.363
        17          0.039       -176.641
        17         0.0393       -174.023
        17         0.0396       -171.507
        17         0.0399       -169.091
        17         0.0402       -166.776
        17         0.0405       -164.559
        17         0.0408       -162.441
        17         0.0411        -160.42
        17         0.0414       -158.495
        17         0.0417       -156.665
        17          0.042        -154.93
        17         0.0423       -153.289
        17         0.0426        -151.74
        17         0.0429       -150.285
        17         0.0432        -148.92
        17         0.0435       -147.647
        17         0.0438       -146.464
        17         0.0441       -145.371
        17         0.0444       -144.368
        17         0.0447       -143.453
        17          0.045       -142.627
        17         0.0453       -141.888
        17         0.0456       -141.238
        17         0.0459       -140.675
        17         0.0462       -140.198
        17         0.0465       -139.809
        17         0.0468       -139.507
        17         0.0471       -139.291
        17         0.0474       -139.161
        17         0.0477       -139.118
        18        -0.0315              0
        18        -0.0312              0
        18        -0.0309              0
        18        -0.0306              0
        18        -0.0303              0
        18          -0.03              0
        18        -0.0297       -5.92307
        18        -0.0294       -18.1197
        18        -0.0291       -30.4677
        18        -0.0288       -42.9249
        18        -0.0285       -55.4705
        18        -0.0282       -68.0888
        18        -0.0279       -80.7637
        18        -0.0276       -93.4775
        18        -0.0273        -106.21
        18         -0.027       -118.937
        18        -0.0267       -131.632
        18        -0.0264        -144.26
        18        -0.0261       -156.784
        18        -0.0258       -169.155
        18        -0.0255       -181.317
        18        -0.0252       -193.202
        18        -0.0249       -204.729
        18        -0.0246       -215.795
        18        -0.0243       -226.278
        18         -0.024       -236.026
        18        -0.0237       -244.846
        18        -0.0234         -252.5
        18        -0.0231       -258.681
        18        -0.0228       -262.993
        18        -0.0225       -264.913
        18        -0.0222        -263.74
        18        -0.0219       -258.506
        18        -0.0216       -247.835
        18        -0.0213       -229.691
        18         -0.021       -200.904
        18        -0.0207       -156.225
        18        -0.0204       -86.2261
        18        -0.0201              0
        18        -0.0198              0
        18        -0.0195              0
        18        -0.0192       -27.4485
        18        -0.0189       -273.817
        18        -0.0186       -463.836
        18        -0.0183       -624.537
        18         -0.018        -768.45
        18        -0.0177       -902.212
        18        -0.0174       -1029.74
        18        -0.0171       -1153.56
        18        -0.0168       -1275.41
        18        -0.0165       -1396.58
        18        -0.0162       -1518.06
        18        -0.0159       -1640.67
        18        -0.0156       -1765.09
        18        -0.0153       -1891.94
        18         -0.015       -2021.75
        18        -0.0147       -2155.07
        18        -0.0144       -2292.39
        18        -0.0141       -2434.22
        18        -0.0138       -2581.07
        18        -0.0135       -2733.45
        18        -0.0132       -2891.91
        18        -0.0129       -3057.02
        18        -0.0126        -3229.4
        18        -0.0123       -3409.69
        18         -0.012       -3598.62
        18        -0.0117       -3796.97
        18        -0.0114       -4005.59
        18        -0.0111       -4225.45
        18        -0.0108       -4457.59
        18        -0.0105       -4703.23
        18        -0.0102        -4963.7
        18        -0.0099       -5240.55
        18        -0.0096       -5535.54
        18        -0.0093       -5850.71
        18         -0.009       -6188.43
        18        -0.0087       -6551.47
        18        -0.0084       -6943.15
        18        -0.0081       -7367.45
        18        -0.0078       -7829.17
        18        -0.0075        -8334.3
        18        -0.0072       -8890.31
        18        -0.0069       -9506.82
        18        -0.0066       -10196.5
        18        -0.0063       -10976.6
        18         -0.006       -11871.8
        18        -0.0057       -12919.7
        18        -0.0054       -14188.4
        18        -0.0051         -15000
        18        -0.0048         -15000
        18        -0.0045         -15000
        18        -0.0042       -14966.9
        18        -0.0039       -14748.8
        18        -0.0036         -14563
        18        -0.0033       -14409.3
        18         -0.003       -14285.8
        18        -0.0027       -14189.2
        18        -0.0024       -14115.9
        18        -0.0021       -14062.2
        18        -0.0018       -14024.7
        18        -0.0015         -14000
        18        -0.0012       -13985.1
        18        -0.0009       -13977.1
        18        -0.0006       -13973.7
        18        -0.0003       -13972.6
        18              0       -13972.6
        18         0.0003       -13972.7
        18         0.0006       -13972.7
        18         0.0009       -13973.1
        18         0.0012       -13974.9
        18         0.0015       -13979.7
        18         0.0018       -13989.8
        18         0.0021       -14007.7
        18         0.0024       -14036.3
        18         0.0027       -14078.9
        18          0.003       -14138.6
        18         0.0033       -14219.2
        18         0.0036       -14324.2
        18         0.0039       -14457.2
        18         0.0042       -14621.1
        18         0.0045       -14817.2
        18         0.0048         -15000
        18         0.0051         -15000
        18         0.0054         -15000
        18         0.0057         -15000
        18          0.006       -13747.3
        18         0.0063       -12562.8
        18         0.0066       -11571.5
        18         0.0069       -10718.9
        18         0.0072       -9972.51
        18         0.0075       -9310.29
        18         0.0078       -8716.67
        18         0.0081       -8180.09
        18         0.0084       -7691.68
        18         0.0087       -7244.52
        18          0.009       -6833.05
        18         0.0093       -6452.76
        18         0.0096       -6099.91
        18         0.0099       -5771.39
        18         0.0102       -5464.57
        18         0.0105       -5177.19
        18         0.0108       -4907.31
        18         0.0111       -4653.26
        18         0.0114       -4413.55
        18         0.0117        -4186.9
        18          0.012       -3972.14
        18         0.0123       -3768.26
        18         0.0126       -3574.33
        18         0.0129       -3389.51
        18         0.0132       -3213.04
        18         0.0135       -3044.22
        18         0.0138       -2882.41
        18         0.0141       -2726.99
        18         0.0144       -2577.39
        18         0.0147       -2433.07
        18          0.015       -2293.51
        18         0.0153       -2158.17
        18         0.0156       -2026.55
        18         0.0159        -1898.1
        18         0.0162       -1772.27
        18         0.0165       -1648.45
        18         0.0168       -1525.98
        18         0.0171       -1404.07
        18         0.0174       -1281.79
        18         0.0177       -1157.98
        18          0.018       -1031.09
        18         0.0183       -899.003
        18         0.0186        -758.56
        18         0.0189       -604.763
        18         0.0192       -428.909
        18         0.0195       -214.033
        18         0.0198              0
        18         0.0201              0
        18         0.0204              0
        18         0.0207       -20.7986
        18          0.021       -145.626
        18         0.0213       -226.725
        18         0.0216        -282.15
        18         0.0219        -321.19
        18         0.0222       -349.098
        18         0.0225       -369.089
        18         0.0228       -383.253
        18         0.0231       -393.019
        18         0.0234       -399.401
        18         0.0237       -403.139
        18          0.024       -404.791
        18         0.0243       -404.781
        18         0.0246        -403.44
        18         0.0249        -401.03
        18         0.0252       -397.759
        18         0.0255       -393.796
        18         0.0258       -389.277
        18         0.0261       -384.316
        18         0.0264       -379.004
        18         0.0267       -373.418
        18          0.027       -367.623
        18         0.0273       -361.672
        18         0.0276        -355.61
        18         0.0279       -349.474
        18         0.0282       -343.297
        18         0.0285       -337.105
        18         0.0288       -330.921
        18         0.0291       -324.764
        18         0.0294        -318.65
        18         0.0297       -312.593
        18           0.03       -306.604
        18         0.0303       -300.693
        18         0.0306       -294.869
        18         0.0309       -289.137
        18         0.0312       -283.504
        18         0.0315       -277.973
        18         0.0318        -272.55
        18         0.0321       -267.236
        18         0.0324       -262.034
        18         0.0327       -256.946
        18          0.033       -251.973
        18         0.0333       -247.117
        18         0.0336       -242.377
        18         0.0339       -237.755
        18         0.0342        -233.25
        18         0.0345       -228.862
        18         0.0348       -224.592
        18         0.0351       -220.437
        18         0.0354       -216.398
        18         0.0357       -212.475
        18          0.036       -208.665
        18         0.0363       -204.969
        18         0.0366       -201.385
        18         0.0369       -197.913
        18         0.0372       -194.552
        18         0.0375       -191.299
        18         0.0378       -188.155
        18         0.0381       -185.119
        18         0.0384       -182.188
        18         0.0387       -179.363
        18          0.039       -176.641
        18         0.0393       -174.023
        18         0.0396       -171.507
        18         0.0399       -169.091
        18         0.0402       -166.776
        18         0.0405       -164.559
        18         0.0408       -162.441
        18         0.0411        -160.42
        18         0.0414       -158.495
        18         0.0417       -156.665
        18          0.042        -154.93
        18         0.0423       -153.289
        18         0.0426        -151.74
        18         0.0429       -150.285
        18         0.0432        -148.92
        18         0.0435       -147.647
        18         0.0438       -146.464
        18         0.0441       -145.371
        18         0.0444       -144.368
        18         0.0447       -143.453
        18          0.045       -142.627
        18         0.0453       -141.888
        18         0.0456       -141.238
        18         0.0459       -140.675
        18         0.0462       -140.198
        18         0.0465       -139.809
        18         0.0468       -139.507
        18         0.0471       -139.291
        18         0.0474       -139.161
        18         0.0477       -139.118
        19        -0.0315              0
        19        -0.0312              0
        19        -0.0309              0
        19        -0.0306              0
        19        -0.0303              0
        19          -0.03              0
        19        -0.0297       -5.92307
        19        -0.0294       -18.1197
        19        -0.0291       -30.4677
        19        -0.0288       -42.9249
        19        -0.0285       -55.4705
        19        -0.0282       -68.0888
        19        -0.0279       -80.7637
        19        -0.0276       -93.4775
        19        -0.0273        -106.21
        19         -0.027       -118.937
        19        -0.0267       -131.632
        19        -0.0264        -144.26
        19        -0.0261       -156.784
        19        -0.0258       -169.155
        19        -0.0255       -181.317
        19        -0.0252       -193.202
        19        -0.0249       -204.729
        19        -0.0246       -215.795
        19        -0.0243       -226.278
        19         -0.024       -236.026
        19        -0.0237       -244.846
        19        -0.0234         -252.5
        19        -0.0231       -258.681
        19        -0.0228       -262.993
        19        -0.0225       -264.913
        19        -0.0222        -263.74
        19        -0.0219       -258.506
        19        -0.0216       -247.835
        19        -0.0213       -229.691
        19         -0.021       -200.904
        19        -0.0207       -156.225
        19        -0.0204       -86.2261
        19        -0.0201              0
        19        -0.0198              0
        19        -0.0195              0
        19        -0.0192       -27.4485
        19        -0.0189       -273.817
        19        -0.0186       -463.836
        19        -0.0183       -624.537
        19         -0.018        -768.45
        19        -0.0177       -902.212
        19        -0.0174       -1029.74
        19        -0.0171       -1153.56
        19        -0.0168       -1275.41
        19        -0.0165       -1396.58
        19        -0.0162       -1518.06
        19        -0.0159       -1640.67
        19        -0.0156       -1765.09
        19        -0.0153       -1891.94
        19         -0.015       -2021.75
        19        -0.0147       -2155.07
        19        -0.0144       -2292.39
        19        -0.0141       -2434.22
        19        -0.0138       -2581.07
        19        -0.0135       -2733.45
        19        -0.0132       -2891.91
        19        -0.0129       -3057.02
        19        -0.0126        -3229.4
        19        -0.0123       -3409.69
        19         -0.012       -3598.62
        19        -0.0117       -3796.97
        19        -0.0114       -4005.59
        19        -0.0111       -4225.45
        19        -0.0108       -4457.59
        19        -0.0105       -4703.23
        19        -0.0102        -4963.7
        19        -0.0099       -5240.55
        19        -0.0096       -5535.54
        19        -0.0093       -5850.71
        19         -0.009       -6188.43
        19        -0.0087       -6551.47
        19        -0.0084       -6943.15
        19        -0.0081       -7367.45
        19        -0.0078       -7829.17
        19        -0.0075        -8334.3
        19        -0.0072       -8890.31
        19        -0.0069       -9506.82
        19        -0.0066       -10196.5
        19        -0.0063       -10976.6
        19         -0.006       -11871.8
        19        -0.0057       -12919.7
        19        -0.0054       -14188.4
        19        -0.0051         -15000
        19        -0.0048         -15000
        19        -0.0045         -15000
        19        -0.0042       -14966.9
        19        -0.0039       -14748.8
        19        -0.0036         -14563
        19        -0.0033       -14409.3
        19         -0.003       -14285.8
        19        -0.0027       -14189.2
        19        -0.0024       -14115.9
        19        -0.0021       -14062.2
        19        -0.0018       -14024.7
        19        -0.0015         -14000
        19        -0.0012       -13985.1
        19        -0.0009       -13977.1
        19        -0.0006       -13973.7
        19        -0.0003       -13972.6
        19              0       -13972.6
        19         0.0003       -13972.7
        19         0.0006       -13972.7
        19         0.0009       -13973.1
        19         0.0012       -13974.9
        19         0.0015       -13979.7
        19         0.0018       -13989.8
        19         0.0021       -14007.7
        19         0.0024       -14036.3
        19         0.0027       -14078.9
        19          0.003       -14138.6
        19         0.0033       -14219.2
        19         0.0036       -14324.2
        19         0.0039       -14457.2
        19         0.0042       -14621.1
        19         0.0045       -14817.2
        19         0.0048         -15000
        19         0.0051         -15000
        19         0.0054         -15000
        19         0.0057         -15000
        19          0.006       -13747.3
        19         0.0063       -12562.8
        19         0.0066       -11571.5
        19         0.0069       -10718.9
        19         0.0072       -9972.51
        19         0.0075       -9310.29
        19         0.0078       -8716.67
        19         0.0081       -8180.09
        19         0.0084       -7691.68
        19         0.0087       -7244.52
        19          0.009       -6833.05
        19         0.0093       -6452.76
        19         0.0096       -6099.91
        19         0.0099       -5771.39
        19         0.0102       -5464.57
        19         0.0105       -5177.19
        19         0.0108       -4907.31
        19         0.0111       -4653.26
        19         0.0114       -4413.55
        19         0.0117        -4186.9
        19          0.012       -3972.14
        19         0.0123       -3768.26
        19         0.0126       -3574.33
        19         0.0129       -3389.51
        19         0.0132       -3213.04
        19         0.0135       -3044.22
        19         0.0138       -2882.41
        19         0.0141       -2726.99
        19         0.0144       -2577.39
        19         0.0147       -2433.07
        19          0.015       -2293.51
        19         0.0153       -2158.17
        19         0.0156       -2026.55
        19         0.0159        -1898.1
        19         0.0162       -1772.27
        19         0.0165       -1648.45
        19         0.0168       -1525.98
        19         0.0171       -1404.07
        19         0.0174       -1281.79
        19         0.0177       -1157.98
        19          0.018       -1031.09
        19         0.0183       -899.003
        19         0.0186        -758.56
        19         0.0189       -604.763
        19         0.0192       -428.909
        19         0.0195       -214.033
        19         0.0198              0
        19         0.0201              0
        19         0.0204              0
        19         0.0207       -20.7986
        19          0.021       -145.626
        19         0.0213       -226.725
        19         0.0216        -282.15
        19         0.0219        -321.19
        19         0.0222       -349.098
        19         0.0225       -369.089
        19         0.0228       -383.253
        19         0.0231       -393.019
        19         0.0234       -399.401
        19         0.0237       -403.139
        19          0.024       -404.791
        19         0.0243       -404.781
        19         0.0246        -403.44
        19         0.0249        -401.03
        19         0.0252       -397.759
        19         0.0255       -393.796
        19         0.0258       -389.277
        19         0.0261       -384.316
        19         0.0264       -379.004
        19         0.0267       -373.418
        19          0.027       -367.623
        19         0.0273       -361.672
        19         0.0276        -355.61
        19         0.0279       -349.474
        19         0.0282       -343.297
        19         0.0285       -337.105
        19         0.0288       -330.921
        19         0.0291       -324.764
        19         0.0294        -318.65
        19         0.0297       -312.593
        19           0.03       -306.604
        19         0.0303       -300.693
        19         0.0306       -294.869
        19         0.0309       -289.137
        19         0.0312       -283.504
        19         0.0315       -277.973
        19         0.0318        -272.55
        19         0.0321       -267.236
        19         0.0324       -262.034
        19         0.0327       -256.946
        19          0.033       -251.973
        19         0.0333       -247.117
        19         0.0336       -242.377
        19         0.0339       -237.755
        19         0.0342        -233.25
        19         0.0345       -228.862
        19         0.0348       -224.592
        19         0.0351       -220.437
        19         0.0354       -216.398
        19         0.0357       -212.475
        19          0.036       -208.665
        19         0.0363       -204.969
        19         0.0366       -201.385
        19         0.0369       -197.913
        19         0.0372       -194.552
        19         0.0375       -191.299
        19         0.0378       -188.155
        19         0.0381       -185.119
        19         0.0384       -182.188
        19         0.0387       -179.363
        19          0.039       -176.641
        19         0.0393       -174.023
        19         0.0396       -171.507
        19         0.0399       -169.091
        19         0.0402       -166.776
        19         0.0405       -164.559
        19         0.0408       -162.441
        19         0.0411        -160.42
        19         0.0414       -158.495
        19         0.0417       -156.665
        19          0.042        -154.93
        19         0.0423       -153.289
        19         0.0426        -151.74
        19         0.0429       -150.285
        19         0.0432        -148.92
        19         0.0435       -147.647
        19         0.0438       -146.464
        19         0.0441       -145.371
        19         0.0444       -144.368
        19         0.0447       -143.453
        19          0.045       -142.627
        19         0.0453       -141.888
        19         0.0456       -141.238
        19         0.0459       -140.675
        19         0.0462       -140.198
        19         0.0465       -139.809
        19         0.0468       -139.507
        19         0.0471       -139.291
        19         0.0474       -139.161
        19         0.0477       -139.118
        20        -0.0315              0
        20        -0.0312              0
        20        -0.0309              0
        20        -0.0306              0
        20        -0.0303              0
        20          -0.03              0
        20        -0.0297       -5.92307
        20        -0.0294       -18.1197
        20        -0.0291       -30.4677
        20        -0.0288       -42.9249
        20        -0.0285       -55.4705
        20        -0.0282       -68.0888
        20        -0.0279       -80.7637
        20        -0.0276       -93.4775
        20        -0.0273        -106.21
        20         -0.027       -118.937
        20        -0.0267       -131.632
        20        -0.0264        -144.26
        20        -0.0261       -156.784
        20        -0.0258       -169.155
        20        -0.0255       -181.317
        20        -0.0252       -193.202
        20        -0.0249       -204.729
        20        -0.0246       -215.795
        20        -0.0243       -226.278
        20         -0.024       -236.026
        20        -0.0237       -244.846
        20        -0.0234         -252.5
        20        -0.0231       -258.681
        20        -0.0228       -262.993
        20        -0.0225       -264.913
        20        -0.0222        -263.74
        20        -0.0219       -258.506
        20        -0.0216       -247.835
        20        -0.0213       -229.691
        20         -0.021       -200.904
        20        -0.0207       -156.225
        20        -0.0204       -86.2261
        20        -0.0201              0
        20        -0.0198              0
        20        -0.0195              0
        20        -0.0192       -27.4485
        20        -0.0189       -273.817
        20        -0.0186       -463.836
        20        -0.0183       -624.537
        20         -0.018        -768.45
        20        -0.0177       -902.212
        20        -0.0174       -1029.74
        20        -0.0171       -1153.56
        20        -0.0168       -1275.41
        20        -0.0165       -1396.58
        20        -0.0162       -1518.06
        20        -0.0159       -1640.67
        20        -0.0156       -1765.09
        20        -0.0153       -1891.94
        20         -0.015       -2021.75
        20        -0.0147       -2155.07
        20        -0.0144       -2292.39
        20        -0.0141       -2434.22
        20        -0.0138       -2581.07
        20        -0.0135       -2733.45
        20        -0.0132       -2891.91
        20        -0.0129       -3057.02
        20        -0.0126        -3229.4
        20        -0.0123       -3409.69
        20         -0.012       -3598.62
        20        -0.0117       -3796.97
