particle,length
1713,0.62886
1714,0.0149747
1715,0.0145395
1716,0.0311974
1717,0.0154538
1718,0.0261698
1719,0.0145406
1720,0.0146205
1721,0.0657727
1722,0.0151633
1723,0.114685
1724,0.0243595
1725,0.0149156
1726,0.0149525
1727,0.0240546
1728,0.0148337
1729,0.0151694
1730,0.101165
1731,0.0263544
1732,0.0152282
1733,0.0265979
1734,0.156421
1735,0.0152291
1736,0.0255496
1737,0.0160406
1738,0.0338836
1739,0.596168
1740,0.0145376
1741,0.0583898
1742,0.014499
1743,0.0250955
1744,0.0789311
1745,0.109766
1746,0.112709
1747,0.0146843
1748,0.0155176
1749,0.0249278
1750,0.0144857
1751,0.114146
1752,0.0242257
1753,0.120429
1754,0.165223
1755,0.0175932
1756,0.120631
1757,0.014829
1758,0.11115
1759,0.064733
1760,0.182582
1761,0.054508
1762,0.0152875
1763,0.0252752
1764,0.179326
1765,0.0576416
1766,0.0187079
1767,0.16947
1768,0.0665909
1769,0.0148976
1770,0.0173244
1771,0.0259037
1772,0.0370046
1773,0.0214542
1774,0.103323
1775,0.0196886
1776,0.015707
1777,0.0172691
1778,0.13314
1779,0.0173609
1780,0.171616
1781,0.025701
1782,0.0297835
1783,0.01928
1784,0.112968
1785,0.01515
1786,0.0274742
1787,0.0262791
1788,0.0146008
1789,0.0973854
1790,0.0759503
1791,0.0249938
1792,0.0164814
1793,0.0247579
1794,0.0151493
1795,0.016059
1796,0.226156
1797,0.10738
1798,0.0267314
1799,0.0667651
1800,0.0247809
1801,0.0299682
1802,0.0173833
1803,0.0716331
1804,0.0150239
1805,0.025275
1806,0.0146223
1807,0.200872
1808,0.0285131
1809,0.0251533
1810,0.0699317
1811,0.0154791
1812,0.142294
1813,0.0155178
1814,0.0244705
1815,0.0250854
1816,0.0249445
1817,0.167266
1818,0.0255952
1819,0.0577015
1820,0.0251085
1821,0.316428
1822,0.260627
1823,0.0147501
1824,0.114327
1825,0.165804
1826,0.0155243
1827,0.0243017
1828,0.0198889
1829,0.0161681
1830,0.0242216
1831,0.0254316
1832,0.0161069
1833,0.017579
1834,0.0653756
1835,0.173442
1836,0.0185449
1837,0.0260017
1838,0.0164604
1839,0.0261389
1840,0.0151432
1841,0.0246818
1842,0.0147637
1843,0.0572042
1844,0.198544
1845,0.0243641
1846,0.0602659
1847,0.079638
1848,0.025476
1849,0.109191
1850,0.0248724
1851,0.0157035
1852,0.014943
1853,0.0151346
1854,0.01471
1855,0.0158154
1856,0.0641962
1857,0.0298531
1858,0.0222386
1859,0.268537
1860,0.0275419
1861,0.109266
1862,0.157048
1863,0.345381
1864,0.0187702
1865,0.0582035
1866,0.0151337
1867,0.0156503
1868,0.0147595
1869,0.0144918
1870,0.140622
1871,0.192106
1872,0.0184213
1873,0.0292991
1874,0.0180178
1875,0.0149636
1876,0.0254615
1877,0.0145713
1878,0.0186206
1879,0.0714647
1880,0.0170581
1881,0.0147911
1882,0.025014
1883,0.0146211
1884,0.0557742
1885,0.0145767
1886,0.0265194
1887,0.06158
1888,0.0145166
1889,0.0633959
1890,0.0247871
1891,0.0657134
1892,0.0150309
1893,0.0148312
1894,0.0766376
1895,0.0146628
1896,0.063268
1897,0.0557118
1898,0.0597544
1899,0.0159481
1900,0.0145712
1901,0.0750961
1902,0.0751065
1903,0.0173627
1904,0.0254489
1905,0.146762
1906,0.0151253
1907,0.127397
1908,0.0162694
1909,0.0668961
1910,0.0550463
1911,0.0264425
1912,0.0602022
1913,0.0258762
1914,0.0185254
1915,0.168287
1916,0.0150429
1917,0.0242569
1918,0.015324
1919,0.0257792
1920,0.0254283
1921,0.0250028
1922,0.0544963
1923,0.0146226
1924,0.0243284
1925,0.0251261
1926,0.017185
1927,0.0159962
1928,0.0149316
1929,0.056629
1930,0.079285
1931,0.058087
1932,0.0148688
1933,0.0158761
1934,0.0161732
1935,0.126073
1936,0.0710638
1937,0.281327
1938,0.114363
1939,0.0151398
1940,0.0646744
1941,0.024087
1942,0.10807
1943,0.0169667
1944,0.0151264
1945,0.0153736
1946,0.0255692
1947,0.120582
1948,0.0744164
1949,0.0149825
1950,0.0686409
1951,0.0661356
1952,0.0147759
1953,0.0177219
1954,0.0144887
1955,0.121255
1956,0.141228
1957,0.0250111
1958,0.125107
1959,0.0757696
1960,0.0279369
1961,0.0201733
1962,0.0771169
1963,0.0638443
1964,0.0151049
1965,0.0152445
1966,0.0823869
1967,0.0156312
1968,0.0750693
1969,0.0664097
1970,0.111113
1971,0.0649951
1972,0.0177559
1973,0.10896
1974,0.0146763
1975,0.104909
1976,0.158746
1977,0.06363
1978,0.0551833
1979,0.115383
1980,0.0631417
1981,0.181229
1982,0.0144713
1983,0.0258058
1984,0.0176598
1985,0.0262204
1986,0.0690947
1987,0.0146335
1988,0.0657366
1989,0.0144738
1990,0.112144
1991,0.0636146
1992,0.0258002
1993,0.0268732
1994,0.0272466
1995,0.0241125
1996,0.025046
1997,0.014845
1998,0.0244157
1999,0.0161278
2000,0.0249588
2001,0.0189173
2002,0.0249575
2003,0.0259046
2004,0.0251928
2005,0.0262572
2006,0.491959
2007,0.0148275
2008,0.0254705
2009,0.0156465
2010,0.0255314
2011,0.097428
2012,0.0664061
2013,0.0154673
2014,0.0152098
2015,0.0163371
2016,0.0178362
2017,0.177331
2018,0.0294612
2019,0.0787617
2020,0.0149191
2021,0.0787982
2022,0.0156077
2023,0.0715679
2024,0.0151202
2025,0.0145188
2026,0.0147205
2027,0.0152443
2028,0.0640534
2029,0.0148117
2030,0.0580337
2031,0.109998
2032,0.0250894
2033,0.0615908
2034,0.0153791
2035,0.0663138
2036,0.0745007
2037,0.0156247
2038,0.16316
2039,0.0156836
2040,0.118712
2041,0.0243588
2042,0.0181833
2043,0.025384
2044,0.0747264
2045,0.0184897
2046,0.0145074
2047,0.128059
2048,0.015262
2049,0.0148032
2050,0.0147401
2051,0.0155472
2052,0.0154694
2053,0.0160749
2054,0.0649773
2055,0.0145133
2056,0.0248216
2057,0.0146728
2058,0.0145698
2059,0.0146797
2060,0.537728
2061,0.0177383
2062,0.0790891
2063,0.178847
2064,0.0256749
2065,0.0255328
2066,0.025073
2067,0.0153256
2068,0.0211506
2069,0.0147288
2070,0.0791021
2071,0.0246515
2072,0.0144866
2073,0.362517
2074,0.0557741
2075,0.0657641
2076,0.0146945
2077,0.0169628
2078,0.0154802
2079,0.143825
2080,0.015162
2081,0.114638
2082,0.0244517
2083,0.0269918
2084,0.0161938
2085,0.0728141
2086,0.15488
2087,0.0228498
2088,0.0299557
2089,0.102016
2090,0.0266047
2091,0.0165106
2092,0.0147591
2093,0.472032
2094,0.0578693
2095,0.0156235
2096,0.0254994
2097,0.0168353
2098,0.0155194
2099,0.0246424
2100,0.0852894
2101,0.0148147
2102,0.144977
2103,0.0310328
2104,0.117408
2105,0.576771
2106,0.0160168
2107,0.0241478
2108,0.0250542
2109,0.10731
2110,0.0150654
2111,0.0147797
2112,0.118124
2113,0.0175476
2114,0.0654489
2115,0.0276266
2116,0.0171947
2117,0.110787
2118,0.0242726
2119,0.0276398
2120,0.601022
2121,0.0146875
2122,0.0154595
2123,0.025031
2124,0.0145525
2125,0.0150572
2126,0.0777335
2127,0.024575
2128,0.0254839
2129,0.0160304
2130,0.0632053
2131,0.0254991
2132,0.0147483
2133,0.0153702
2134,0.014709
2135,0.0146746
2136,0.0701706
2137,0.0756083
2138,0.0146835
2139,0.209235
2140,0.0764111
2141,0.0150433
2142,0.115756
2143,0.0149309
2144,0.0173726
2145,0.0255471
2146,0.16206
2147,0.240059
2148,0.0145387
2149,0.0253653
2150,0.192575
2151,0.0146604
2152,0.0159784
2153,0.0668604
2154,0.0151458
2155,0.0218801
2156,0.0246565
2157,0.0660819
2158,0.01516
2159,0.0254209
2160,0.0244129
2161,0.0171628
2162,0.0152142
2163,0.0154572
2164,0.0242434
2165,0.0148309
2166,0.0187667
2167,0.0638987
2168,0.108316
2169,0.0172607
2170,0.0149682
2171,0.0280517
2172,0.0152179
2173,0.0245063
2174,0.0669388
2175,0.0145952
2176,0.159301
2177,0.0684645
2178,0.0246601
2179,0.0178585
2180,0.0156261
2181,0.103261
2182,0.026617
2183,0.0145427
2184,0.0157245
2185,0.0248667
2186,0.0172578
2187,0.18325
2188,0.0149729
2189,0.0156719
2190,0.103567
2191,0.0673467
2192,0.0194031
2193,0.0276312
2194,0.103727
2195,0.0251888
2196,0.01616
2197,0.0173407
2198,0.0155657
2199,0.0681925
2200,0.015462
2201,0.142943
2202,0.0145162
2203,0.0248637
2204,0.021184
2205,0.0164729
2206,0.0568105
2207,0.0157084
2208,0.0148627
2209,0.0563357
2210,0.0255713
2211,0.0173631
2212,0.0162038
2213,0.0146667
2214,0.0761958
2215,0.26098
2216,0.152033
2217,0.0146028
2218,0.0177669
2219,0.014909
2220,0.0245305
2221,0.0183361
2222,0.0331336
2223,0.458224
2224,0.0159244
2225,0.0636864
2226,0.0252774
2227,0.0242783
2228,0.0308854
2229,0.0149483
2230,0.0244088
2231,0.0152423
2232,0.0599391
2233,0.0205398
2234,0.024333
2235,0.0145949
2236,0.0151195
2237,0.110765
2238,0.0255379
2239,0.0656251
2240,0.0180642
2241,0.13196
2242,0.0671365
2243,0.016469
2244,0.0191045
2245,0.0619966
2246,0.0957619
2247,0.120512
2248,0.0150398
2249,0.0179309
2250,0.0146552
2251,0.0151472
2252,0.176785
2253,0.0988339
2254,0.16551
2255,0.06334
2256,0.0151307
2257,0.0744883
2258,0.0146307
2259,0.0147355
2260,0.0147637
2261,0.0606235
2262,0.177795
2263,0.0145719
2264,0.0630718
2265,0.146844
2266,0.0170124
2267,0.0684312
2268,0.0147379
2269,0.0666574
2270,0.0249455
2271,0.0582157
2272,0.0648618
2273,0.0245376
2274,0.0247517
2275,0.0149571
2276,0.0687613
2277,0.0252453
2278,0.182699
2279,0.0252452
2280,0.0679437
2281,0.0161328
2282,0.014675
2283,0.0252607
2284,0.0246682
2285,0.125061
2286,0.0149437
2287,0.0153701
2288,0.230515
2289,0.0147387
2290,0.0661336
2291,0.0248317
2292,0.0145138
2293,0.19658
2294,0.0977651
2295,0.0715518
2296,0.014476
2297,0.0250448
2298,0.0682948
2299,0.142893
2300,0.0649962
2301,0.240924
2302,0.541882
2303,0.0146097
2304,0.0553933
2305,0.0638376
2306,0.0585577
2307,0.139748
2308,0.015328
2309,0.162926
2310,0.0251828
2311,0.0974726
2312,0.0225225
2313,0.0148299
2314,0.0147399
2315,0.0958323
2316,0.0151942
2317,0.0243061
2318,0.0246821
2319,0.0162962
2320,0.0244784
2321,0.0149024
2322,0.0243527
2323,0.222313
2324,0.151164
2325,0.169574
2326,0.0633065
2327,0.0147153
2328,0.0150884
2329,0.0685128
2330,0.0638612
2331,0.109582
2332,0.0146114
2333,0.0248949
2334,0.0842627
2335,0.0161448
2336,0.0662717
2337,0.0283409
2338,0.014745
2339,0.566708
2340,0.0674956
2341,0.167946
2342,0.07087
2343,0.0699519
2344,0.113351
2345,0.183183
2346,0.0712144
2347,0.0259372
2348,0.0144991
2349,0.0194854
2350,0.0148477
2351,0.0262512
2352,0.0158925
2353,0.0160174
2354,0.0178104
2355,0.107496
2356,0.0237258
2357,0.0163993
2358,0.024377
2359,0.0177815
2360,0.0149455
2361,0.0266104
2362,0.173467
2363,0.113472
2364,0.11302
2365,0.23884
2366,0.0173151
2367,0.0250008
2368,0.106266
2369,0.0248365
2370,0.110915
2371,0.0248893
2372,0.0145089
2373,0.0249865
2374,0.067321
2375,0.0153021
2376,0.0765065
2377,0.0157252
2378,0.0787273
2379,0.0174068
2380,0.0760225
2381,0.105011
2382,0.162968
2383,0.0145327
2384,0.0682072
2385,0.0660802
2386,0.0162263
2387,0.024704
2388,0.0249623
2389,0.0154095
2390,0.0148
2391,0.0742334
2392,0.0267064
2393,0.0247823
2394,0.014542
2395,0.233725
2396,0.0218568
2397,0.0145103
2398,0.117374
2399,0.0156838
2400,0.033314
2401,0.115913
2402,0.0270766
2403,0.0280071
2404,0.0153483
2405,0.0164317
2406,0.017423
2407,0.0157176
2408,0.0175703
2409,0.0245037
2410,0.0650079
2411,0.161184
2412,0.111132
2413,0.109569
2414,0.05917
2415,0.0154238
2416,0.109488
2417,0.0176707
2418,0.0277746
2419,0.0682996
2420,0.159154
2421,0.0681131
2422,0.121881
2423,0.109385
2424,0.0156358
2425,0.0149883
2426,0.0173528
2427,0.0280783
2428,0.0178302
2429,0.0751722
2430,0.0779738
2431,0.0249972
2432,0.0268022
2433,0.0969597
2434,0.0277171
2435,0.0543857
2436,0.0268748
2437,0.0151948
2438,0.0666641
2439,0.0162065
2440,0.0598505
2441,0.0276973
2442,0.312418
2443,0.0180218
2444,0.0156331
2445,0.0662892
2446,0.0155873
2447,0.0266607
2448,0.0593098
2449,0.0159996
2450,0.0147657
2451,0.118231
2452,0.0247939
2453,0.0709636
2454,0.0160269
2455,0.0240885
2456,0.0246018
2457,0.0252642
2458,0.0160177
2459,0.068186
2460,0.0149299
2461,0.0158198
2462,0.026926
2463,0.114861
2464,0.0638878
2465,0.0250207
2466,0.0151649
2467,0.59293
2468,0.171208
2469,0.0154591
2470,0.0283077
2471,0.0189369
2472,0.0147051
2473,0.0190373
2474,0.0167693
2475,0.301924
2476,0.0673539
2477,0.0149655
2478,0.0158049
2479,0.164377
2480,0.0164879
2481,0.521273
2482,0.0148373
2483,0.431181
2484,0.31718
2485,0.577573
2486,0.0632734
2487,0.015943
2488,0.0648406
2489,0.014742
2490,0.106359
2491,0.0281553
2492,0.0170921
2493,0.014514
2494,0.0553482
2495,0.0668482
2496,0.0150022
2497,0.0153763
2498,0.0620505
2499,0.128618
2500,0.0176196
2501,0.0145499
2502,0.0248065
2503,0.0149622
2504,0.0145749
2505,0.0183296
2506,0.0146967
2507,0.0153767
2508,0.109811
2509,0.0247214
2510,0.0628113
2511,0.0734991
2512,0.157184
2513,0.0260248
2514,0.0250662
2515,0.0828895
2516,0.0572519
2517,0.0154938
2518,0.0154752
2519,0.0162975
2520,0.0594442
2521,0.0147638
2522,0.127971
2523,0.0247537
2524,0.0160201
2525,0.0562828
2526,0.0154669
2527,0.0653947
2528,0.0157791
2529,0.0607585
2530,0.0144623
2531,0.0263378
2532,0.0212725
2533,0.0249335
2534,0.0145387
2535,0.0976371
2536,0.0173258
2537,0.0705192
2538,0.559959
2539,0.0643009
2540,0.0245782
2541,0.0156503
2542,0.062704
2543,0.0145702
2544,0.0285779
2545,0.0787888
2546,0.0699449
2547,0.0605642
2548,0.0146832
2549,0.0292326
2550,0.016194
2551,0.0158763
2552,0.0568809
2553,0.0164415
2554,0.0267221
2555,0.0279358
2556,0.0146079
2557,0.0242674
2558,0.0145057
2559,0.0157516
2560,0.17229
2561,0.540181
2562,0.0154922
2563,0.0251853
2564,0.0287182
2565,0.0593592
2566,0.18475
2567,0.0253492
2568,0.0181169
2569,0.0146982
2570,0.0150447
2571,0.0719329
2572,0.0547979
2573,0.0157585
2574,0.0215042
2575,0.0587009
2576,0.0193269
2577,0.0765055
2578,0.0181937
2579,0.030736
2580,0.0163858
2581,0.0665035
2582,0.0149437
2583,0.0154494
2584,0.10158
2585,0.0252661
2586,0.085733
2587,0.025232
2588,0.0173226
2589,0.0964099
2590,0.12288
2591,0.063838
2592,0.0211825
2593,0.0179866
2594,0.0245529
2595,0.53736
2596,0.0252094
2597,0.0243433
2598,0.0750786
2599,0.0148943
2600,0.0819291
2601,0.0168342
2602,0.0278966
2603,0.0666295
2604,0.0740126
2605,0.0563922
2606,0.0250197
2607,0.109164
2608,0.0219266
2609,0.0144941
2610,0.026089
2611,0.18307
2612,0.0579582
2613,0.0210752
2614,0.0172959
2615,0.0161263
2616,0.0148487
2617,0.107151
2618,0.0186972
2619,0.0240368
2620,0.0255614
2621,0.0241662
2622,0.0656066
2623,0.368637
2624,0.0170542
2625,0.0149317
2626,0.0981212
2627,0.0260337
2628,0.0151021
2629,0.211748
2630,0.606014
2631,0.142458
2632,0.55896
2633,0.0222611
2634,0.0147709
2635,0.165567
2636,0.0282062
2637,0.105079
2638,0.0637922
2639,0.0146024
2640,0.0736804
2641,0.0257676
2642,0.0631262
2643,0.553718
2644,0.026573
2645,0.0719864
2646,0.112733
2647,0.0156889
2648,0.0157075
2649,0.0576818
2650,0.0256392
2651,0.0184537
2652,0.0256197
2653,0.0205428
2654,0.0560092
2655,0.174979
2656,0.100589
2657,0.0194987
2658,0.111316
2659,0.0157086
2660,0.0154704
2661,0.131883
2662,0.014617
2663,0.168428
2664,0.0563899
2665,0.0346479
2666,0.0245002
2667,0.0265599
2668,0.0243624
2669,0.0587652
2670,0.10752
2671,0.0157795
2672,0.167378
2673,0.0263166
2674,0.014947
2675,0.014912
2676,0.0151179
2677,0.0145602
2678,0.0254401
2679,0.0185555
2680,0.0148246
2681,0.0253118
2682,0.0264924
2683,0.062722
2684,0.0691301
2685,0.264659
2686,0.211903
2687,0.0160953
2688,0.0253754
2689,0.0692467
2690,0.0145758
2691,0.0163586
2692,0.0145381
2693,0.0550232
2694,0.024309
2695,0.0274931
2696,0.0248632
2697,0.0253517
2698,0.0158162
2699,0.184014
2700,0.0248792
2701,0.0152562
2702,0.0148513
2703,0.0150158
2704,0.296192
2705,0.0149575
2706,0.0561738
2707,0.123639
2708,0.0508351
2709,0.0145116
2710,0.0174343
2711,0.0157274
2712,0.0155168
2713,0.0152451
2714,0.0150427
2715,0.0251279
2716,0.0253778
2717,0.022535
2718,0.0960849
2719,0.0146814
2720,0.0159399
2721,0.0161337
2722,0.0148493
2723,0.0569949
2724,0.0244756
2725,0.0148115
2726,0.0808402
2727,0.0177101
2728,0.0153159
2729,0.0250866
2730,0.0163606
2731,0.0147319
2732,0.0594129
2733,0.0150848
2734,0.118289
2735,0.569295
2736,0.613732
2737,0.0277975
2738,0.0244084
2739,0.0696604
2740,0.166263
2741,0.0260023
2742,0.0145012
2743,0.409259
2744,0.0248935
2745,0.0943245
2746,0.0151563
2747,0.0171004
2748,0.0849894
2749,0.0202458
2750,0.0257146
2751,0.0152178
2752,0.131268
2753,0.301882
2754,0.0173815
2755,0.0270436
2756,0.0147288
2757,0.103441
2758,0.0162909
2759,0.0144969
2760,0.0277834
2761,0.0154696
2762,0.0156749
2763,0.0632016
2764,0.015389
2765,0.0180941
2766,0.0148609
2767,0.0145559
2768,0.0632646
2769,0.0162975
2770,0.0738789
2771,0.0149396
2772,0.0152414
2773,0.0157399
2774,0.0155017
2775,0.0150027
2776,0.0880572
2777,0.121455
2778,0.0147625
2779,0.10114
2780,0.0243675
2781,0.06016
2782,0.017545
2783,0.0649041
2784,0.0254351
2785,0.0275145
2786,0.200182
2787,0.0145185
2788,0.0283589
2789,0.0149606
2790,0.0252483
2791,0.0247437
2792,0.0249584
2793,0.0144606
2794,0.0844211
2795,0.0666117
2796,0.0723387
2797,0.0284392
2798,0.106722
2799,0.100453
2800,0.0213968
2801,0.0145455
2802,0.248374
2803,0.0246115
2804,0.0144758
2805,0.0735725
2806,0.27797
2807,0.0194276
2808,0.0157282
2809,0.0153202
2810,0.241492
2811,0.0244137
2812,0.0149159
2813,0.015434
2814,0.0156796
2815,0.074977
2816,0.0243985
2817,0.025516
2818,0.0542714
2819,0.0167787
2820,0.104926
2821,0.0153414
2822,0.0628056
2823,0.0248377
2824,0.0153787
2825,0.056003
2826,0.0249452
2827,0.227192
2828,0.015545
2829,0.0151126
2830,0.0277579
2831,0.0254414
2832,0.0211104
2833,0.162177
2834,0.122601
2835,0.0220223
2836,0.0193181
2837,0.0576703
2838,0.0943787
2839,0.0975929
2840,0.0275206
2841,0.0241585
2842,0.0162832
2843,0.0158132
2844,0.0269695
2845,0.015625
2846,0.0156939
2847,0.025393
2848,0.164349
2849,0.0540755
2850,0.0631299
2851,0.0577429
2852,0.0181264
2853,0.622821
2854,0.054964
2855,0.0151023
2856,0.0248178
2857,0.0521568
2858,0.180366
2859,0.0146744
2860,0.014585
2861,0.0244219
2862,0.0710756
2863,0.016431
2864,0.0148298
2865,0.014719
2866,0.057686
2867,0.0989215
2868,0.0147708
2869,0.0147142
2870,0.0149678
2871,0.0248799
2872,0.0700903
2873,0.0650576
2874,0.0262285
2875,0.0159794
2876,0.0145211
2877,0.0251465
2878,0.0269547
2879,0.0247838
2880,0.0148138
2881,0.0714927
2882,0.0146814
2883,0.0147989
2884,0.0575355
2885,0.0174805
2886,0.0148633
2887,0.201671
2888,0.015487
2889,0.030047
2890,0.0151072
2891,0.117808
2892,0.0241659
2893,0.0759199
2894,0.217834
2895,0.0212257
2896,0.0244786
2897,0.0172784
2898,0.0162587
2899,0.0253051
2900,0.0145578
2901,0.0296677
2902,0.014587
2903,0.158636
2904,0.0260747
2905,0.0146987
2906,0.0147506
2907,0.0250135
2908,0.0574889
2909,0.0163365
2910,0.0145304
2911,0.0242303
2912,0.01497
2913,0.0156849
2914,0.016189
2915,0.0274356
2916,0.0247691
2917,0.0971364
2918,0.0676323
2919,0.138421
2920,0.0162143
2921,0.0623494
2922,0.160982
2923,0.0212365
2924,0.0148392
2925,0.0253168
2926,0.0240568
2927,0.58508
2928,0.103485
2929,0.0147329
2930,0.0274767
2931,0.0244204
2932,0.0631411
2933,0.0156121
2934,0.0151869
2935,0.0181244
2936,0.0269763
2937,0.0242726
2938,0.0149887
2939,0.0240443
2940,0.0622885
2941,0.0656704
2942,0.22609
2943,0.15307
2944,0.529261
2945,0.134878
2946,0.0272201
2947,0.213195
2948,0.0662684
2949,0.170627
2950,0.0163339
2951,0.0555409
2952,0.0197652
2953,0.184892
2954,0.0149286
2955,0.0146526
2956,0.0162869
2957,0.02921
2958,0.137505
2959,0.0581132
2960,0.0711411
2961,0.0960796
2962,0.0144799
2963,0.0152995
2964,0.0211184
2965,0.0186221
2966,0.0253455
2967,0.0146158
2968,0.0576754
2969,0.158349
2970,0.0151547
2971,0.0162692
2972,0.0152893
2973,0.612864
2974,0.024978
2975,0.0265998
2976,0.0155235
2977,0.0195856
2978,0.0837167
2979,0.0158789
2980,0.103399
2981,0.139047
2982,0.0562045
2983,0.0244396
2984,0.105676
2985,0.0243566
2986,0.0241636
2987,0.0560823
2988,0.01508
2989,0.0145491
2990,0.0152201
2991,0.146436
2992,0.109562
2993,0.0557899
2994,0.0282839
2995,0.0332328
2996,0.0557944
2997,0.0656989
2998,0.141959
2999,0.0146723
3000,0.0763572
3001,0.0149398
3002,0.0252062
3003,0.0150288
3004,0.0244423
3005,0.024673
3006,0.0149723
3007,0.0248896
3008,0.014871
3009,0.0277678
3010,0.0250867
3011,0.0144786
3012,0.0277011
3013,0.0555515
3014,0.0146286
3015,0.170998
3016,0.0159312
3017,0.0149843
3018,0.0173194
3019,0.0253371
3020,0.0178546
3021,0.0263591
3022,0.0151779
3023,0.0604801
3024,0.0160859
3025,0.055117
3026,0.0147605
3027,0.0241605
3028,0.0235471
3029,0.0174808
3030,0.0182628
3031,0.0241618
3032,0.0154915
3033,0.0151376
3034,0.0897405
3035,0.0757726
3036,0.0146138
3037,0.0686286
3038,0.0237903
3039,0.0267806
3040,0.0972158
3041,0.0978841
3042,0.0554676
3043,0.100211
3044,0.0154308
3045,0.101243
3046,0.0146062
3047,0.0147244
3048,0.0148993
3049,0.0242483
3050,0.066401
3051,0.0152625
3052,0.14384
3053,0.0682276
3054,0.0230443
3055,0.121371
3056,0.25286
3057,0.172697
3058,0.0269527
3059,0.0158948
3060,0.0144929
3061,0.0192526
3062,0.0153755
3063,0.0685014
3064,0.0153497
3065,0.014728
3066,0.0154416
3067,0.025544
3068,0.0204435
3069,0.189011
3070,0.0670457
3071,0.015639
3072,0.13616
3073,0.0687201
3074,0.0145635
3075,0.014801
3076,0.136112
3077,0.0176656
3078,0.0585772
3079,0.0147686
3080,0.0147175
3081,0.0179181
3082,0.0173627
3083,0.0157544
3084,0.0152623
3085,0.0154452
3086,0.0285731
3087,0.0286213
3088,0.0562357
3089,0.0146045
3090,0.113227
3091,0.139981
3092,0.0218188
3093,0.0267619
3094,0.0147098
3095,0.0269318
3096,0.066385
3097,0.0146046
3098,0.0687256
3099,0.113391
3100,0.0211721
3101,0.0151608
3102,0.0169533
3103,0.116871
3104,0.0247138
3105,0.0145652
3106,0.027473
3107,0.104424
3108,0.0550978
3109,0.0149816
3110,0.0274477
3111,0.0160526
3112,0.0148219
3113,0.0663589
3114,0.0266103
3115,0.0642342
3116,0.0171824
3117,0.0613321
3118,0.0192158
3119,0.0701714
3120,0.0145426
3121,0.015706
3122,0.0633087
3123,0.121271
3124,0.0268694
3125,0.0249508
3126,0.0152283
3127,0.0254501
3128,0.0280235
3129,0.0275691
3130,0.0157392
3131,0.0653914
3132,0.130022
3133,0.01483
